(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3645,2,6,1,1,21,33,2,6,2,0,4188,10,2,2,1,4,4,2,3,56,136,3348,16,26,13,17,95,41,12,13,74,43,3550,3,62,8,41,73,49,3,80,2,0,3357,1,19,7,2,194,29,33,1,152,17,3035,74,5,16,54,46,28,7,0,6,37,3595,0,5,0,4,124,14,1,23,5,1,3687,1,101,27,86,19,123,27,95,26,21,3132,101,22,36,11,44,90,13,4,111,13,3426
3640,2,0,0,1,18,51,1,3,3,0,4191,5,2,3,0,5,8,1,1,49,132,3344,25,20,13,31,99,34,13,11,56,33,3597,2,57,18,47,58,37,5,69,4,0,3333,2,40,15,0,197,23,41,1,102,15,3108,70,5,15,36,38,15,1,1,6,32,3627,0,3,1,3,122,15,3,23,1,1,3691,1,101,29,115,11,141,28,89,37,18,3128,61,20,35,7,47,79,9,6,95,11,3461
3643,2,4,0,1,17,43,1,6,2,0,4183,10,5,2,1,5,4,1,5,58,151,3313,21,14,9,27,115,36,16,10,57,37,3595,1,64,9,48,51,44,3,79,1,0,3246,1,37,9,0,289,22,37,0,118,13,3083,50,6,18,69,27,28,1,0,3,25,3635,1,4,0,3,130,11,3,20,5,5,3696,0,88,25,120,12,113,22,117,33,29,3124,62,16,29,3,50,67,11,6,105,15,3468
3644,2,6,4,0,10,45,1,4,3,0,4186,10,1,4,0,5,6,1,3,45,144,3356,25,22,4,19,105,31,9,17,70,32,3586,6,58,14,43,48,42,4,86,5,1,3328,2,30,9,2,198,27,53,2,170,21,3033,57,8,7,38,43,30,10,0,10,27,3603,0,1,0,5,138,15,2,27,2,1,3672,0,99,26,112,13,145,36,120,36,25,3066,78,27,38,14,41,79,7,3,93,9,3459
3654,1,5,2,2,16,34,1,1,3,0,4178,12,5,6,1,7,4,1,2,49,114,3380,29,14,4,26,100,30,14,8,55,44,3583,0,80,17,49,41,39,1,83,5,0,3357,1,36,9,0,173,24,36,1,95,16,3104,80,5,13,42,37,22,2,0,5,14,3643,0,1,0,4,126,14,1,23,1,0,3722,3,67,32,89,17,140,28,110,32,20,3118,71,20,34,5,48,88,13,3,126,8,3425
3644,1,2,3,2,16,41,1,6,3,0,4187,8,3,3,0,7,3,1,4,50,127,3353,34,10,8,20,106,38,14,12,65,36,3607,4,62,11,33,46,40,2,90,0,0,3274,0,21,10,2,266,19,37,2,107,16,3118,58,6,18,35,40,22,5,0,6,20,3628,1,2,0,3,125,13,1,22,4,1,3705,1,86,17,88,13,122,23,89,28,31,3154,92,20,35,5,49,64,10,3,99,10,3475
3642,1,3,2,2,14,44,2,4,5,0,4186,8,2,4,0,6,5,1,4,35,150,3353,19,12,7,23,101,47,13,12,69,43,3574,5,58,11,47,60,37,2,88,1,1,3282,4,32,14,2,239,30,37,2,172,15,3048,67,5,10,30,55,23,8,0,13,30,3594,0,1,0,7,145,12,1,16,0,1,3703,1,75,27,103,12,154,24,118,31,15,3082,91,29,45,12,41,67,17,4,137,9,3409
3642,3,1,1,4,24,37,1,2,4,0,4180,12,4,3,2,4,5,1,5,45,148,3325,21,19,12,26,108,39,17,7,59,33,3606,2,64,11,36,60,38,3,96,2,0,3321,1,24,11,1,206,14,53,3,118,11,3076,68,4,17,52,30,29,2,0,16,37,3605,1,3,1,4,145,14,0,24,4,0,3680,2,88,21,115,15,105,24,71,27,20,3176,83,19,43,5,49,78,8,3,126,13,3426
3647,2,1,2,3,18,35,6,3,2,0,4182,11,3,7,1,4,4,2,2,44,129,3350,36,20,12,21,102,37,9,13,62,31,3595,2,72,6,43,60,32,3,79,4,1,3334,1,32,17,1,193,17,39,1,124,17,3096,52,12,15,43,38,25,1,0,4,38,3613,5,0,0,4,134,12,1,21,3,1,3710,1,74,27,96,15,168,24,157,24,20,3040,86,21,40,8,45,92,9,4,156,11,3384
3639,1,6,1,0,14,46,1,7,4,0,4178,12,4,5,1,5,4,3,4,58,123,3369,28,10,4,23,102,35,8,9,60,35,3619,1,66,12,40,41,33,3,73,1,0,3352,1,28,11,2,194,25,52,4,102,13,3096,60,7,12,45,52,27,12,0,7,15,3607,0,3,1,4,147,14,4,26,3,0,3665,0,98,23,107,12,143,19,125,29,29,3094,76,21,43,9,52,103,11,3,132,9,3387
